PCA_Component_1,PCA_Component_2,PCA_Component_3,PCA_Component_4,PCA_Component_5,PCA_Component_6,PCA_Component_7,PCA_Component_8,PCA_Component_9,PCA_Component_10
-2.8746328955561076,-2.0393049047186627,-0.9265172948684736,-1.8198799861699224,0.370079767881109,1.6410324125041,-0.5118092331804167,-1.5984035667239769,0.7313193003292551,1.1944925488976015
1.1741046510303015,1.7134893324470344,-0.7926540168147235,-1.0466122729186662,-0.3175055360268233,1.0768886682283552,0.1937610146068447,-0.8346545351046001,1.1429861095477547,0.7581957686904127
0.08134300219555021,-0.11021870303137488,1.9343543698918637,0.6476754179332875,-1.0580050672917167,-1.0929461961386784,0.7664984711353896,-1.1794242119319978,1.4938762524074647,-1.0057005645592694
-0.5992957740091479,-0.7765924236101847,1.6648010847523957,-0.17638413747887627,0.197266933484582,-1.4504726795116898,0.030839401478937253,1.5612112291578648,0.8132224554319749,1.4044013398290427
-1.168511973668371,-1.054350958101006,-0.7230850238980604,-1.3777685998365765,-2.054747188309427,0.10497659301596622,1.9377781676588626,0.02241237050048107,-1.4603034349633457,-0.4048981245703195
2.654619613645225,-0.42269749553484115,1.7230614554968535,0.7827318585782453,1.0158809810805698,-0.7405716915039633,0.9458361526286846,1.8807661237894613,1.6490062167395712,1.1476471996292328
2.7832759250339736,0.2837092098433834,1.8242656619842397,-1.7051227612338753,0.34409850341098736,1.3114410848934,-0.6268836410584289,-1.2730689788736638,0.8632659388262609,0.5348607685026571
0.5808448534254416,1.0698127834175177,-0.14655967716986817,-0.30849376816775054,-0.8478733931394342,0.08814943576279524,-2.7107976844504442,1.326388547170659,0.24457856468827424,-0.4947127854146649
4.089821770076347,0.09624098346210175,1.7743122134671434,-0.42915588981808844,-0.35132722909582165,-0.548771967784066,-1.9055710988655679,0.8708379766013202,0.5091294480526624,-0.12374874650952958
-0.8511599666613352,1.7690997775613788,-0.6658811967668157,2.0327188112549184,0.3554566609308931,0.3031664372460528,-0.6924272936770728,-0.7362777860192448,-0.659256518099116,-1.001467989324337
-1.2204212257224147,0.0967329645047508,1.6181271413723533,-0.6424562794757276,-0.38330023267897806,-1.8800868459446285,0.12975517731795327,-1.108415812765766,-0.9453097257800381,0.5432793882404129
-0.08794540861164978,-1.4821700850319122,-1.1634863248129006,1.8551342359381837,0.7837448178233912,0.49073815037358254,-0.44797437014554103,-0.5937496620751246,-0.4566732551700567,-0.9906250485929935
-1.0667114091651997,-1.1041217602591868,-0.8203305067214516,1.0352282982017573,-1.2020375943827288,-1.3937868137761245,1.6233419515311502,-1.5313026778183125,1.3681555687369138,-0.8843359824302242
2.90875730872602,0.5786219663185718,1.5102229509176845,0.9501123241523215,0.6145542711838703,-0.3497252751878491,-0.44430256915802396,-1.1287563356129118,-0.13090731726246493,-1.5595675741545647
-2.024090713837531,-1.5543072365821782,-1.2591225241744528,-1.248117983412723,1.3027553449336053,-0.08570497608843435,0.4101650877154443,0.20437820778358087,-0.35728142103716815,-0.9765256091445056
0.8542035783272652,1.393128369546303,-1.1222908468685655,-0.11502754870814737,-1.5545188300568231,1.0857460104555807,-0.9646970624701239,-0.6350412167502717,1.756061711143011,1.1426627879794493
2.3685103473245768,-1.322170924736961,-0.6695757811523162,-0.7215318896484151,0.2744448473966936,2.53104749306263,0.5185645679534574,-0.8524950828039386,1.1294910482425937,0.755897525338547
0.686337262415203,1.5500176904239975,-0.8520917160304741,1.1970436915895768,0.30443294028273377,0.8834750046705439,-0.3460890314631633,2.1041216845831623,0.29496415280277166,-0.3858602430074738
1.9833857083148856,0.11549235083037795,0.9874712515270364,0.709233930850625,-0.3421051007433419,-0.20454523557056392,-0.8410231655874693,1.252075039381104,0.6311450127036274,0.10679469982443866
1.2106794681331992,0.48486743789423886,2.096578314529817,1.3675481168539367,1.4922047066940318,0.5415730131183717,0.9941368874524775,-0.19535976084941775,-2.0786743083821686,0.8223613820900415
-0.08548480867589522,-1.3542705593535076,-0.6589485536381315,0.9630567654650781,0.45745394702762054,-0.9958666376104873,0.7552920968044279,-1.3234581831892298,0.8127894864416217,-1.2331361130329879
0.9626841405578074,0.7711875174949979,2.141686443359112,0.1362079019188576,0.7744086300713539,0.15023178856114053,0.8682683086933994,-1.7357340389316578,-1.8345459492224818,1.1921480910881512
2.00123236169567,0.2814830364205235,1.571830696422281,0.33712068625740504,1.228576618237106,0.023755927435531482,-0.4095098294941437,-0.4971085918817876,-1.5612782651528458,1.0313936237061614
-0.8153191687456436,1.531929132486594,-1.4030937795065208,-0.8755839251513968,1.2690293064678178,-0.7447664658577822,-0.48888649996188666,0.6634589265207355,-0.3705922933426909,-0.8736630885968875
-0.5262955307353478,1.902835314965507,-0.703559311574114,0.9810894945679911,-1.0428449837181153,-0.01571859970929604,-0.28346767736038336,-1.3297292449484426,-0.5259616776699128,-0.6951612796736394
0.750349190451613,-0.4519231644920743,1.4996190444699822,0.18840572173562065,1.1529718501412805,1.8694897271961792,-0.7182243946041703,-0.48314057158229784,1.1040473890748141,0.9449064301146547
1.4678782253102554,-0.8593072966777252,-0.503414022685465,0.21249987144931903,-1.426168399481224,-1.0177441327386747,1.8103154567608128,-1.9321526904609476,1.676963019752507,-1.200326031687466
-0.4398931709935763,-2.14570234514694,-1.6157546683192912,0.6261371788181729,0.27327188532499785,0.1238496994187355,-2.3387257748269983,1.2234324785541884,0.481701819679693,-0.2197211883570853
-1.1486004120879483,-1.7652976335386905,-0.6965867949836047,-0.3438804146682362,-0.8303739784047542,-0.8064391761776724,-0.7596639708108458,-0.24335410278307584,-1.2307392049313517,0.1538705056339229
-1.1169824641102515,-0.6487053030449714,1.677659990081498,0.6467523047559148,0.242627546014166,-0.7558477689561637,-0.2819331929267,-0.5755522582722904,1.4649822982192733,-1.2134065334242718
0.8499856494595898,-1.355425119798107,-1.5847718324895104,0.3338206449575133,-1.1347920869907149,-0.5146443069373858,-1.4514810901765611,0.8884654768943048,0.3252817695121188,0.09377717866833644
0.10307001137842783,-1.4417500079937793,-0.9030320320956854,-1.5369241684780057,-0.1980727893907291,1.99307453472438,-0.0610646826063401,-1.306905672738969,1.3835878685334257,1.153773404893686
-0.05919482976232263,0.0030012584604052215,2.613599056242847,0.5027353093081821,-1.6047938475360728,0.7214702955687535,-1.1083636018544538,0.6671733304474206,-0.15671812778116279,0.3381388713435129
1.5094967051950623,2.12021611141981,-1.3534160743518198,1.183258503824718,-0.3673479067523313,-1.1952262374150686,0.22410874285507765,-0.9738147869710727,-0.5940771925588423,1.5854048370856642
-1.3137905835160246,1.5629632167810075,-0.553695653490637,1.8564470849296684,1.7272927995887026,0.7316781899891247,-1.517031291758915,-1.1141274728778081,-0.7350102344942201,-1.1819838070482809
-2.193739475392818,-0.3567047766724398,1.6268102621948028,-0.8272705507285277,-0.13477559797133404,0.4500734496169303,1.3527200108141293,0.7204899560970205,-0.7753930791911723,-0.9039675671681816
-0.6370001044516701,1.9498721601350948,-1.205175357169122,-0.3325623763546742,2.537454424274609,-0.7163849905317708,0.505643291854352,0.5391953071340738,-0.5427796136415528,-1.0978190592840074
2.2125399214756976,-1.1677501087082374,-0.942089295810621,-0.47701741191363195,-0.7166068440404727,0.8440639891693892,-1.0279559322786809,0.46805238730510673,0.3138365013844193,-0.20476408656586773
-1.90344597525422,-0.02061570898952128,2.2123670483367652,0.7917664659197376,-0.9981185672409731,-0.6642849619612246,0.9028993744127939,-1.9295674170646022,1.260429544380779,-0.9301655081460012
-1.5716307376599161,-0.5560249316371966,2.2781633629878106,-0.45741655203289905,-0.509620299239221,-0.12926330241798337,0.30458434407872037,-1.286066228311796,1.4333107996853096,-1.278620260173316
-3.8544835823807295,0.8229378261282039,-0.27001243441981676,0.08002742435164537,-0.32748614389214714,-0.5308677173157255,-0.18949574998723911,0.23017996323869608,-1.2476639711385276,0.0981963951984083
-3.112639325593841,-0.2250218949830333,2.105872073174928,0.9661441760848442,0.2993894891940205,0.7439554283427361,-0.6511622683022614,-0.6623988780458945,-0.9885715890280135,-1.2344377133830342
-2.296035478885846,-0.4517109645232351,1.1722025114239711,1.6286392319515037,0.2047333651238188,-0.16309633033367954,-1.717643118528247,1.1082479635904698,0.022414984856905594,0.10314848962471455
1.5928158506898271,-1.2904396080514018,-0.4775415497858896,0.16712925760046746,-0.3832732625383698,-1.0920153765960077,1.2029893279813089,0.773283863109747,0.4682821411839619,1.4763655011207477
-0.9889319047352336,-0.43631137690601174,2.0320783496971253,1.2270070551348793,2.4420370322123626,-0.2042213967980085,0.31101145127094193,0.8622103020910982,0.29649629904562086,1.8109479316207433
0.16140856158152006,-0.12974162391665964,1.5582417717967718,-0.6835693070991256,0.22862330630502573,1.421448802521732,-0.2695916301137903,-1.5636247801394147,1.8609014161895145,1.0262882851434272
-1.760763439440253,-0.4387411901201228,1.307781898030708,-0.30801937435239385,0.437228898686829,-0.18342812579502243,-1.050335264501205,1.265584667285955,0.3667087378086713,-0.28194864402446096
0.1630214125540347,-0.1051899454912435,2.2022205072657184,-0.4139162016878159,-0.013338840709162181,-0.33779071477047595,0.9385958371891797,-1.156930309666991,1.7182077210723812,-1.4671373528376521
-0.24932154633797923,1.1675747466117654,-1.1528594582601217,-0.6095991129026958,-0.5542473770748216,-2.1874969276956464,-1.4405125175980091,0.15386193681063182,-0.5112546159692998,0.07330856424792388
-0.8671139139177381,0.06908980836006161,2.191388387367837,-0.5503138900475274,-0.8615065866201346,1.2367300958530252,1.3366358820166544,0.09523774634279682,-1.6619449604401546,-0.4202995678688808
-1.078510552516383,-1.4706308371214676,-1.3263189572773386,-0.14970416314930238,2.4988237521167815,0.32997533596621914,1.5111699777883847,0.5437982165500541,0.029700854399026193,-1.1278872746155186
0.18238433102900956,1.5061553896085214,-0.3649209103629339,-2.664172166185081,-0.2825793268625055,2.3725521037351096,-0.14381298961156974,-1.5681615120600774,1.418569052387033,1.2003934928877409
2.534471779593226,0.24435503778552292,1.6059261017276474,0.5778562620175968,0.33445390766157806,-0.027077243802624905,0.5303667193732549,-0.456769439404372,-1.0857602628376153,1.0235717152407195
0.66691126907474,0.9255817712908656,-0.1864634184640238,-1.5661102421359072,-1.3820679886459115,0.3321761388290631,-1.943949299679907,1.1262017540723357,1.0103943851245167,-0.37158793829973014
-2.964601209578445,-0.18129323284213472,1.6850934564555482,0.7391200251117379,0.4660145847140618,-0.13112585857311357,-0.2872732230537615,-0.695517191139378,-0.7617029959329973,-1.090849600341241
-0.02245005612138452,-0.6145096821982746,1.354229725242728,-0.9356034336929059,-0.31906597025085803,-2.0717158585606836,-1.58089714759909,-0.2530109379716609,-0.13205527253556165,-0.40875923880371373
-2.7788159348409027,1.2162372795990104,-0.657534232134423,-1.0731362018344885,2.3806281060883596,0.7647479006840443,0.2182537986315774,0.2408478968525022,-0.574178419866286,-0.8534630861094229
-0.36486526431387506,1.0907787840491874,-1.1579809705755084,0.6095232108228502,0.26156147683404307,0.8151207933598945,-0.7698458944270491,2.0694399645654817,1.0789546583370733,-0.41848958888737553
0.7024304656681696,1.6829951487310657,-0.688399564275465,1.0705359442068414,0.1468895892871395,0.5646486497457226,-0.7818828671565733,-1.0057301282606135,0.4365715269637207,-1.323162413416724
-1.6626407556525415,1.718247253439768,-0.6553221736874684,-0.8594239522121611,-0.17695201815089812,-0.5158058938790804,-0.3296801483106474,-1.53840623484433,-1.6957788752710565,1.6089657747795
-2.6984281348536534,-2.031025456925766,-0.3985484746896768,-0.32959202797753184,-1.1265139915493907,-0.5181275196780973,1.2171384644341308,-0.9495950907586085,1.5913203347621205,-1.4363379049074405
-2.3717699975306394,1.0868770843352227,0.15118022872873066,-1.1633619407725306,-2.0339767654031076,0.27059407459414025,-1.9162242640505758,0.11035692573829496,0.33684297339242497,0.2641063863557817
1.345492507750287,-0.4118994609118672,-0.8424944751536017,1.23384107305325,-0.9059093678852685,-0.4113095419193891,1.064529683881977,-1.021976969670205,-2.015688943559377,1.610543142280725
0.1203135599890287,-0.3106628867675145,2.0885713935362875,0.9426949706673664,1.8863034849718154,0.011756768283138793,1.8358442784726698,1.4269968092048309,1.3325971841252968,1.2945433056157682
-0.8890630940366634,-0.027654082018931665,1.0641530367459182,-1.241986046402083,2.2911354292872197,-0.6910356568152985,1.630770803876415,0.8273823954990235,-0.21487388203983593,-1.1268725385992704
2.1506660122131547,1.595679106713945,-0.8059745107719473,2.2902763112455737,0.7991009471340967,0.704394218271294,-0.8692972828788841,0.017155960224923997,-0.42977975085431747,-1.4279972307169673
-0.40038260669622,0.0584489720110358,1.4325669503813816,0.3135452921266288,0.26387155769689674,-1.784147515113766,0.6616784342018404,-0.8657161814234509,-0.5122689976629077,0.47405764311948595
-1.0886087481896973,-1.2894979220235085,-1.4694954947911054,-2.1701476859443667,0.36601020890175867,-0.8152371176608559,0.8236415526437785,-0.11011935760077908,-0.5239407765883951,-0.5262921096786747
-1.68300086431324,-1.6466640959726726,-0.35470338482834135,1.267337773894639,-0.4686795741739353,0.31670270017364605,1.197966544627039,0.3527518047289542,0.5550609260971723,2.24790737998976
-1.5930975770211209,1.509439010851785,-0.6012652263814217,2.0890429971112905,0.5621340663989948,0.9097260231721672,-1.6915135448799556,-1.4363016617504598,-0.14688225471813127,-0.8516308330767671
0.2992129123534439,2.187324762418359,-0.5425783683790089,0.27955252594562807,0.8958538856051939,0.2037295852621413,0.5683244290461967,-0.9408724512911548,-1.831364688121347,1.5032451640365052
-0.5660595284515167,1.971762423821909,-1.1654523101648673,-0.8030062160005158,0.08894350834296409,-0.9044059642263687,1.3391075721528614,0.45386078485138553,-0.5631924929578256,-0.7473931920092467
0.238905791845435,-1.3693676337344032,-0.3924610560834383,0.16355218753218714,-1.6634072247879168,-0.4826523078455418,-0.4451692567954075,0.6793313942765916,0.021194729236432487,-0.11071941937476129
-1.363971133104328,1.2993562192166224,-0.24602733648366407,-1.0822914641530064,0.2616977789710786,2.4847060702557426,-1.3100487781252785,-1.6876419233690845,0.9836986937407582,1.1221971247964349
1.0909270364435424,-1.3945042352061143,-1.2070739618102773,-0.09762313966160355,-0.3595632142132543,1.7201391273414344,0.1972290094190468,-1.2169670893911935,1.2390532544284576,1.5414176839751477
1.3479569400156663,-1.7417762643861943,-0.6193496720209817,1.0696340670653814,0.9277575192526092,-0.11114800803709439,0.9600285574421795,0.7099915369580614,0.8244372723082397,1.6788857422140877
1.527402682840269,0.773321970577465,1.93112166675746,0.020346029261692773,-0.9383376055485451,-0.17216026981459054,0.05427386247703282,-1.737599370180234,-1.7653244533215273,1.5188803799282973
2.6310229060821815,-0.3229754227420239,1.1813877018394339,-0.5946781679039181,1.2517191733603092,1.1083889477668463,-0.08584236582358461,-0.44949538589967364,1.9423526316179887,0.46955901659143406
-2.424873713145242,0.5483936830259635,-1.7172555208297622,-0.03468878757132526,0.27628132910922587,-0.6988129683590723,-2.3335579073302126,1.759300093510327,1.0514774839988672,-0.21388729474053267
1.9618652638379201,1.7825722816765555,-1.5177281369344975,-1.413770239619488,2.958046913956291,-0.17700760461433127,0.09619099314508714,0.5193824024490843,0.03132824411333545,-0.7377311240991774
-0.35589761154770205,1.2372091015120348,-1.0276055467616614,0.8888949501115547,1.3262506970452663,0.9438290240574139,-1.1778374970367573,1.3434082367199534,0.7328231536886862,-0.21395637644743257
-1.783105406255413,1.0384035930826192,-0.5167508606044613,1.2799913210577505,-0.5161146703872047,-0.9395001026440439,-0.25118219759197846,0.6886067771433897,1.0784645202065462,1.855773886785896
